all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hjpt,hjpt,application_1527220447442_1039598,clean:shanxi1_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:40:58,1970-01-01 08:00:00,288,368462,1127327901,8278902,RUNNING
root.hjpt,hjpt,application_1527220447442_1040875,clean:yunnan_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:29:55,1970-01-01 08:00:00,262,214532,657407259,5342464,RUNNING
root.hxxt_ot,hxxt_yx,application_1527220447442_1041227,SparkSQL::10.142.117.129,2018-06-11 10:43:10,1970-01-01 08:00:00,241,273429,629678633,4547226,RUNNING
root.hjpt,hjpt,application_1527220447442_1040866,clean:guizhou_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:30:26,1970-01-01 08:00:00,225,179344,549276408,5310728,RUNNING
root.hjpt,hjpt,application_1527220447442_1038120,clean:jiangxi_itf_4gdpi_mbl_20180611_07 DPI,2018-06-11 08:44:08,1970-01-01 08:00:00,225,209625,641703717,11688907,RUNNING
root.hjpt,hjpt,application_1527220447442_1040863,clean:henan_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:29:48,1970-01-01 08:00:00,216,202948,621825335,5349121,RUNNING
root.hjpt,hjpt,application_1527220447442_1039586,clean:shandong_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:33:46,1970-01-01 08:00:00,211,377356,1154572265,8710883,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_665500,dv_share_net_oidd_posistion_receiveData,2018-06-04 18:14:43,1970-01-01 08:00:00,202,117549385,364687682071,582254145,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1040943,d3b1eaaf5c09c422d5b1e6553456d352bfe3901852ed4d9fb457505ea9964e79,2018-06-11 10:25:15,1970-01-01 08:00:00,201,206662,494443750,5621628,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1040908,d3b1eaaf5c09c422d5b1e6553456d3520a5781c8d6c54a85a01bed5780439662,2018-06-11 10:22:02,1970-01-01 08:00:00,201,209680,501213527,5815357,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038384,d3b1eaaf5c09c422d5b1e6553456d352242bbd5126c34db0b84acf66747d184e,2018-06-11 08:37:20,1970-01-01 08:00:00,201,1145280,2707852562,12097405,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041869,d3b1eaaf5c09c422d5b1e6553456d352f220f7b9e19e4fa0a2b13c948b018522,2018-06-11 11:39:16,1970-01-01 08:00:00,201,19010,45052798,1181263,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041376,d3b1eaaf5c09c422d5b1e6553456d352d9e7547a75f14f5dbeb3db5581bcca17,2018-06-11 10:55:39,1970-01-01 08:00:00,201,209029,495532291,3798414,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041132,d3b1eaaf5c09c422d5b1e6553456d352598027b4a0e249d78c87e1168e94c8d5,2018-06-11 10:41:19,1970-01-01 08:00:00,201,362507,852671670,4657891,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041228,d3b1eaaf5c09c422d5b1e6553456d352333f096ff0704b6d8e0efd719e8839ba,2018-06-11 10:44:11,1970-01-01 08:00:00,201,342461,803791030,4486408,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041033,d3b1eaaf5c09c422d5b1e6553456d3523e988842b171430f80f8874b692fd9f6,2018-06-11 10:36:57,1970-01-01 08:00:00,201,386787,908673636,4920358,RUNNING
root.dpiq,dpiq,application_1527220447442_1040578,Compact-2018061108@dpiq_db.dpi_311,2018-06-11 10:51:46,1970-01-01 08:00:00,195,664449,1366364020,4031268,RUNNING
root.hjpt,hjpt,application_1527220447442_1039554,clean:hunan_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:33:44,1970-01-01 08:00:00,194,368789,1128156642,8713116,RUNNING
root.hjpt,hjpt,application_1527220447442_1040904,clean:zhejiang_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:30:04,1970-01-01 08:00:00,192,211617,648618871,5332774,RUNNING
root.hjpt,hjpt,application_1527220447442_1038114,clean:guangdong_itf_4gdpi_mbl_20180611_07 DPI,2018-06-11 08:35:10,1970-01-01 08:00:00,177,513956,1568797705,12227393,RUNNING
root.dpiq,dpiq,application_1527220447442_1040440,Compact-2018061108@dpiq_db.dpi_29,2018-06-11 10:23:39,1970-01-01 08:00:00,169,583087,1201626332,5718318,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037650,4068064d541ea110ea7639f26fe57b8f46c57808fa0a45e1ac6f771fe0ddd2ee,2018-06-11 07:55:29,1970-01-01 08:00:00,161,1043574,2481402975,14607655,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038279,ea0aa20c0634bca21604a17d727cfdd0aecde548755743738923fd11f2430f11,2018-06-11 08:31:30,1970-01-01 08:00:00,161,994335,2360065142,12446651,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836357,BatchHiveToHive_ERROR,2018-06-07 17:08:18,1970-01-01 08:00:00,161,52503987,61781188482,327039035,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041496,wulianwang_bushu,2018-06-11 11:07:50,1970-01-01 08:00:00,161,155012,366074809,3067456,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041497,wulianwang_bushu,2018-06-11 11:07:53,1970-01-01 08:00:00,161,162403,383083821,3064322,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041890,Sealed_Day_DWM_DB.DWM_SAT_PREF_OIDD_VOICE_DATAIL_DAY_kf,2018-06-11 11:40:17,1970-01-01 08:00:00,161,15156,36048356,1119887,RUNNING
root.hjpt,hjpt,application_1527220447442_1040881,clean:beijing_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:29:13,1970-01-01 08:00:00,160,178759,547407775,5384421,RUNNING
root.hjpt,hjpt,application_1527220447442_1036636,CRM_INTEG_USER_INFO_BSS_D_843_20180609,2018-06-11 07:16:19,1970-01-01 08:00:00,149,522174,2632401012,16958347,RUNNING
root.hjpt,hjpt,application_1527220447442_1040909,clean:nmg_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:29:33,1970-01-01 08:00:00,143,180496,552800326,5364457,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.dpiq,dpiq,application_1527220447442_1042010,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_21,2018-06-11 11:51:22,1970-01-01 08:00:00,517,135213,415507621,776086,RUNNING
root.dpiq,dpiq,application_1527220447442_1042031,TS-IndexLoader-2018061107@dpiq_db.dpi_23,2018-06-11 11:53:25,1970-01-01 08:00:00,462,129781,267185737,653180,RUNNING
root.hjpt,hjpt,application_1527220447442_1038748,fix_dpi_sichuan_20180611_07,2018-06-11 08:53:20,1970-01-01 08:00:00,442,410767,841970400,11457630,RUNNING
root.hjpt,hjpt,application_1527220447442_1038092,clean:jiangsu_itf_4gdpi_mbl_20180611_07 DPI,2018-06-11 08:44:54,1970-01-01 08:00:00,434,420710,1290121325,11963965,RUNNING
root.hjpt,hjpt,application_1527220447442_1040879,clean:hunan_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:33:42,1970-01-01 08:00:00,416,368271,1129709777,5436184,RUNNING
root.hjpt,hjpt,application_1527220447442_1039553,clean:guangdong_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:42:30,1970-01-01 08:00:00,384,549593,1683649338,8508161,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1040080,insert into table weizhi_db.abroad_ta...pdsn(Stage-1),2018-06-11 09:43:35,1970-01-01 08:00:00,384,1310971,2689591035,8442727,RUNNING
root.hjpt,hjpt,application_1527220447442_1038102,clean:sichuan_itf_4gdpi_mbl_20180611_07 DPI,2018-06-11 08:41:35,1970-01-01 08:00:00,382,380032,1165191217,12163412,RUNNING
root.hjpt,hjpt,application_1527220447442_1032176,clean:guangdong_itf_4gdpi_mbl_20180611_04 DPI,2018-06-11 06:14:08,1970-01-01 08:00:00,371,1259873,3851907364,21009990,RUNNING
root.hjpt,hjpt,application_1527220447442_1039550,clean:anhui_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:44:18,1970-01-01 08:00:00,339,519295,1590831251,8400626,RUNNING
root.hjpt,hjpt,application_1527220447442_1038746,fix_dpi_jiangxi_20180611_07,2018-06-11 08:52:08,1970-01-01 08:00:00,327,358889,735594933,11529915,RUNNING
root.dpiq,dpiq,application_1527220447442_1042014,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_531,2018-06-11 11:51:25,1970-01-01 08:00:00,287,174035,535473331,773052,RUNNING
root.dpiq,dpiq,application_1527220447442_1042019,TS-IndexLoader-2018061105@dpiq_db.dpi_731,2018-06-11 11:51:16,1970-01-01 08:00:00,259,118513,246188591,782257,RUNNING
root.dpiq,dpiq,application_1527220447442_1041996,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_791,2018-06-11 11:51:29,1970-01-01 08:00:00,244,33561,96675050,769511,RUNNING
root.hjpt,hjpt,application_1527220447442_1040873,clean:chongqing_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:30:18,1970-01-01 08:00:00,244,294893,904009730,5639945,RUNNING
root.dpiq,dpiq,application_1527220447442_1041981,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_10,2018-06-11 11:48:17,1970-01-01 08:00:00,243,34366,105103661,961005,RUNNING
root.dpiq,dpiq,application_1527220447442_1041954,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_471,2018-06-11 11:45:52,1970-01-01 08:00:00,242,26360,80488507,1106468,RUNNING
root.dpiq,dpiq,application_1527220447442_1041983,TS-IndexLoader-2018061105@dpiq_db.dpi_551,2018-06-11 11:48:20,1970-01-01 08:00:00,241,115340,269517101,958109,RUNNING
root.hxxt_ot,hxxt_yx,application_1527220447442_1041227,SparkSQL::10.142.117.129,2018-06-11 10:43:10,1970-01-01 08:00:00,241,351250,808895711,4868246,RUNNING
root.dpiq,dpiq,application_1527220447442_1042018,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_931,2018-06-11 11:52:15,1970-01-01 08:00:00,241,34280,104240187,723378,RUNNING
root.dpiq,dpiq,application_1527220447442_1042011,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_371,2018-06-11 11:50:27,1970-01-01 08:00:00,241,34974,106550743,831295,RUNNING
root.dpiq,dpiq,application_1527220447442_1042016,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_871,2018-06-11 11:52:15,1970-01-01 08:00:00,240,34550,105257189,723404,RUNNING
root.hjpt,hjpt,application_1527220447442_1039556,clean:hubei_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:39:16,1970-01-01 08:00:00,205,449004,1374379191,8702430,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_665500,dv_share_net_oidd_posistion_receiveData,2018-06-04 18:14:43,1970-01-01 08:00:00,202,117614239,364888887770,582575165,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1040943,d3b1eaaf5c09c422d5b1e6553456d352bfe3901852ed4d9fb457505ea9964e79,2018-06-11 10:25:15,1970-01-01 08:00:00,201,271726,646577118,5942643,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041376,d3b1eaaf5c09c422d5b1e6553456d352d9e7547a75f14f5dbeb3db5581bcca17,2018-06-11 10:55:39,1970-01-01 08:00:00,201,274087,647668006,4119425,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041952,d3b1eaaf5c09c422d5b1e6553456d352e809c1458612404c9f6f5592a35ede99,2018-06-11 11:51:45,1970-01-01 08:00:00,201,43487,102762407,753469,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038384,d3b1eaaf5c09c422d5b1e6553456d352242bbd5126c34db0b84acf66747d184e,2018-06-11 08:37:20,1970-01-01 08:00:00,201,1210273,2859826595,12418426,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1040908,d3b1eaaf5c09c422d5b1e6553456d3520a5781c8d6c54a85a01bed5780439662,2018-06-11 10:22:02,1970-01-01 08:00:00,201,274752,653376509,6136369,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041869,d3b1eaaf5c09c422d5b1e6553456d352f220f7b9e19e4fa0a2b13c948b018522,2018-06-11 11:39:16,1970-01-01 08:00:00,201,84062,197190397,1502283,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041228,d3b1eaaf5c09c422d5b1e6553456d352333f096ff0704b6d8e0efd719e8839ba,2018-06-11 10:44:11,1970-01-01 08:00:00,201,407511,955903248,4807426,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041132,d3b1eaaf5c09c422d5b1e6553456d352598027b4a0e249d78c87e1168e94c8d5,2018-06-11 10:41:19,1970-01-01 08:00:00,201,427557,1004782005,4978909,RUNNING
root.hjpt,hjpt,application_1527220447442_1038120,clean:jiangxi_itf_4gdpi_mbl_20180611_07 DPI,2018-06-11 08:44:08,1970-01-01 08:00:00,192,276079,845486362,12009928,RUNNING
root.hjpt,hjpt,application_1527220447442_1038783,fix_dpi_shanxi1_20180611_07,2018-06-11 08:52:14,1970-01-01 08:00:00,187,304312,623806352,11524411,RUNNING
root.hjpt,hjpt,application_1527220447442_1039598,clean:shanxi1_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:40:58,1970-01-01 08:00:00,179,441502,1351384813,8599922,RUNNING
root.hjpt,hjpt,application_1527220447442_1040875,clean:yunnan_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:29:55,1970-01-01 08:00:00,179,283830,869968323,5663481,RUNNING
root.hjpt,hjpt,application_1527220447442_1040866,clean:guizhou_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:30:26,1970-01-01 08:00:00,165,242109,741788273,5631741,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041496,wulianwang_bushu,2018-06-11 11:07:50,1970-01-01 08:00:00,161,206752,487499210,3388474,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836357,BatchHiveToHive_ERROR,2018-06-07 17:08:18,1970-01-01 08:00:00,161,52555905,61842276442,327360056,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041890,Sealed_Day_DWM_DB.DWM_SAT_PREF_OIDD_VOICE_DATAIL_DAY_kf,2018-06-11 11:40:17,1970-01-01 08:00:00,161,66837,157331817,1440907,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041497,wulianwang_bushu,2018-06-11 11:07:53,1970-01-01 08:00:00,161,214393,505107134,3385341,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038279,ea0aa20c0634bca21604a17d727cfdd0aecde548755743738923fd11f2430f11,2018-06-11 08:31:30,1970-01-01 08:00:00,161,1046233,2481869664,12767671,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1037650,4068064d541ea110ea7639f26fe57b8f46c57808fa0a45e1ac6f771fe0ddd2ee,2018-06-11 07:55:29,1970-01-01 08:00:00,161,1095509,2603289121,14928676,RUNNING
root.hjpt,hjpt,application_1527220447442_1040863,clean:henan_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:29:48,1970-01-01 08:00:00,152,261062,799988799,5670140,RUNNING
root.dpiq,dpiq,application_1527220447442_1040578,Compact-2018061108@dpiq_db.dpi_311,2018-06-11 10:51:46,1970-01-01 08:00:00,144,719396,1479552076,4352287,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039528,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_813',2018-06-11 09:15:49,1970-01-01 08:00:00,131,840501,2251062995,10109173,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039529,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_811',2018-06-11 09:15:48,1970-01-01 08:00:00,123,811821,2292988805,10110258,RUNNING
root.hjpt,hjpt,application_1527220447442_1038943,roam:itf_4gdpi_mbl_shanxi1_20180611_01-roam,2018-06-11 08:58:36,1970-01-01 08:00:00,122,335977,689136553,11142038,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836355,BatchHiveToHive_BIL_CRM_DB,2018-06-07 17:08:41,1970-01-01 08:00:00,121,39450188,143231697508,327336803,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836353,BatchHiveToHive_HQPF_DB,2018-06-07 17:08:28,1970-01-01 08:00:00,121,39569694,143660027152,327350599,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.weizhirc,weizhirc,application_1527220447442_1040080,insert into table weizhi_db.abroad_ta...pdsn(Stage-1),2018-06-11 09:43:35,1970-01-01 08:00:00,384,1426718,2926805006,8743578,RUNNING
root.dpiq,dpiq,application_1527220447442_1042031,TS-IndexLoader-2018061107@dpiq_db.dpi_23,2018-06-11 11:53:25,1970-01-01 08:00:00,370,240395,531209520,954031,RUNNING
root.hjpt,hjpt,application_1527220447442_1038092,clean:jiangsu_itf_4gdpi_mbl_20180611_07 DPI,2018-06-11 08:44:54,1970-01-01 08:00:00,334,547165,1678299699,12264807,RUNNING
root.dpiq,dpiq,application_1527220447442_1042019,TS-IndexLoader-2018061105@dpiq_db.dpi_731,2018-06-11 11:51:16,1970-01-01 08:00:00,326,206224,505515844,1083102,RUNNING
root.dpiq,dpiq,application_1527220447442_1041983,TS-IndexLoader-2018061105@dpiq_db.dpi_551,2018-06-11 11:48:20,1970-01-01 08:00:00,323,199995,528818106,1258945,RUNNING
root.dpiq,dpiq,application_1527220447442_1041996,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_791,2018-06-11 11:51:29,1970-01-01 08:00:00,323,118696,355634899,1070357,RUNNING
root.dpiq,dpiq,application_1527220447442_1041954,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_471,2018-06-11 11:45:52,1970-01-01 08:00:00,322,110925,339855698,1407310,RUNNING
root.dpiq,dpiq,application_1527220447442_1042016,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_871,2018-06-11 11:52:15,1970-01-01 08:00:00,320,118598,363968335,1024243,RUNNING
root.dpiq,dpiq,application_1527220447442_1042018,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_931,2018-06-11 11:52:15,1970-01-01 08:00:00,319,118834,364552365,1024217,RUNNING
root.dpiq,dpiq,application_1527220447442_1042011,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_371,2018-06-11 11:50:27,1970-01-01 08:00:00,319,118945,365051156,1132142,RUNNING
root.dpiq,dpiq,application_1527220447442_1041981,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_10,2018-06-11 11:48:17,1970-01-01 08:00:00,319,118410,363617981,1261854,RUNNING
root.hjpt,hjpt,application_1527220447442_1038748,fix_dpi_sichuan_20180611_07,2018-06-11 08:53:20,1970-01-01 08:00:00,297,537683,1101887588,11758473,RUNNING
root.hjpt,hjpt,application_1527220447442_1040879,clean:hunan_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:33:42,1970-01-01 08:00:00,285,488712,1499379993,5737022,RUNNING
root.hjpt,hjpt,application_1527220447442_1039553,clean:guangdong_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:42:30,1970-01-01 08:00:00,276,659843,2022049367,8808998,RUNNING
root.hjpt,hjpt,application_1527220447442_1038102,clean:sichuan_itf_4gdpi_mbl_20180611_07 DPI,2018-06-11 08:41:35,1970-01-01 08:00:00,259,488947,1499493631,12464251,RUNNING
root.hjpt,hjpt,application_1527220447442_1032176,clean:guangdong_itf_4gdpi_mbl_20180611_04 DPI,2018-06-11 06:14:08,1970-01-01 08:00:00,248,1365755,4176846833,21310829,RUNNING
root.hxxt_ot,hxxt_yx,application_1527220447442_1041227,SparkSQL::10.142.117.129,2018-06-11 10:43:10,1970-01-01 08:00:00,241,423360,974961871,5169084,RUNNING
root.hjpt,hjpt,application_1527220447442_1039550,clean:anhui_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:44:18,1970-01-01 08:00:00,224,614977,1884439536,8701464,RUNNING
root.hjpt,hjpt,application_1527220447442_1038746,fix_dpi_jiangxi_20180611_07,2018-06-11 08:52:08,1970-01-01 08:00:00,214,449550,921281904,11830761,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_665500,dv_share_net_oidd_posistion_receiveData,2018-06-04 18:14:43,1970-01-01 08:00:00,202,117675507,365078937805,582876004,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041952,d3b1eaaf5c09c422d5b1e6553456d352e809c1458612404c9f6f5592a35ede99,2018-06-11 11:51:45,1970-01-01 08:00:00,201,103918,244076005,1054312,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041869,d3b1eaaf5c09c422d5b1e6553456d352f220f7b9e19e4fa0a2b13c948b018522,2018-06-11 11:39:16,1970-01-01 08:00:00,201,144491,338493657,1803122,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038384,d3b1eaaf5c09c422d5b1e6553456d352242bbd5126c34db0b84acf66747d184e,2018-06-11 08:37:20,1970-01-01 08:00:00,201,1270776,3001308461,12719263,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041376,d3b1eaaf5c09c422d5b1e6553456d352d9e7547a75f14f5dbeb3db5581bcca17,2018-06-11 10:55:39,1970-01-01 08:00:00,201,334453,788819919,4420275,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041496,wulianwang_bushu,2018-06-11 11:07:50,1970-01-01 08:00:00,161,254894,600492514,3689316,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041890,Sealed_Day_DWM_DB.DWM_SAT_PREF_OIDD_VOICE_DATAIL_DAY_kf,2018-06-11 11:40:17,1970-01-01 08:00:00,161,115042,270469083,1741745,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041497,wulianwang_bushu,2018-06-11 11:07:53,1970-01-01 08:00:00,161,262536,618097037,3686180,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836357,BatchHiveToHive_ERROR,2018-06-07 17:08:18,1970-01-01 08:00:00,161,52604510,61899466862,327660893,RUNNING
root.hjpt,hjpt,application_1527220447442_1040873,clean:chongqing_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:30:18,1970-01-01 08:00:00,154,362697,1111958541,5940792,RUNNING
root.hjpt,hjpt,application_1527220447442_1038120,clean:jiangxi_itf_4gdpi_mbl_20180611_07 DPI,2018-06-11 08:44:08,1970-01-01 08:00:00,135,331299,1014841296,12310766,RUNNING
root.hjpt,hjpt,application_1527220447442_1039556,clean:hubei_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:39:16,1970-01-01 08:00:00,134,506626,1551108995,9003280,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039528,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_813',2018-06-11 09:15:49,1970-01-01 08:00:00,128,879760,2371378387,10410015,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039529,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_811',2018-06-11 09:15:48,1970-01-01 08:00:00,123,848981,2406842192,10411095,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836353,BatchHiveToHive_HQPF_DB,2018-06-07 17:08:28,1970-01-01 08:00:00,121,39606066,143792071625,327651444,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836355,BatchHiveToHive_BIL_CRM_DB,2018-06-07 17:08:41,1970-01-01 08:00:00,121,39486543,143363688823,327637652,RUNNING
root.hjpt,hjpt,application_1527220447442_1040866,clean:guizhou_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:30:26,1970-01-01 08:00:00,118,288426,883787512,5932589,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836358,BatchHiveToHive_NET_MD_DB,2018-06-07 17:09:00,1970-01-01 08:00:00,117,58354740,270407363752,327618959,RUNNING
root.hjpt,hjpt,application_1527220447442_1039598,clean:shanxi1_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:40:58,1970-01-01 08:00:00,116,491396,1504359255,8900760,RUNNING
root.hjpt,hjpt,application_1527220447442_1038783,fix_dpi_shanxi1_20180611_07,2018-06-11 08:52:14,1970-01-01 08:00:00,114,355650,728941099,11825254,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836354,BatchHiveToHive_MSS_DB,2018-06-07 17:08:42,1970-01-01 08:00:00,113,48688102,225863344076,327637217,RUNNING
root.hjpt,hjpt,application_1527220447442_1040875,clean:yunnan_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:29:55,1970-01-01 08:00:00,111,334364,1024903031,5964324,RUNNING
root.hjpt,hjpt,application_1527220447442_1040863,clean:henan_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:29:48,1970-01-01 08:00:00,108,304003,931630287,5970979,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_895902,tp_share_net_4gdpi_832_length,2018-06-08 18:11:55,1970-01-01 08:00:00,102,24161212,75681375827,237443641,RUNNING
root.dpiq,dpiq,application_1527220447442_1040578,Compact-2018061108@dpiq_db.dpi_311,2018-06-11 10:51:46,1970-01-01 08:00:00,96,759980,1563295543,4653126,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1040399,602393e470b5b602dcb35e6e9327aad746a45c8bf8534b6cb8f58b6d91bdef21,2018-06-11 09:51:09,1970-01-01 08:00:00,81,533650,1280027817,8290436,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041992,7fdb18dcb3a888bcf52bb32a33d379d92673c1a9e97849f3a4ab45cd1ed27b2e,2018-06-11 11:54:46,1970-01-01 08:00:00,81,33578,81246930,873046,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1040624,dbdf2aa9afe93ea8ba44c0830442ffb932ef6a5c437e46de815bad350c901e41,2018-06-11 10:08:41,1970-01-01 08:00:00,81,253118,612458653,7237857,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1040985,3c489fe5e90501d4f0d0488078bab7994850f81fb12b4f5487335ed1446368ae,2018-06-11 10:24:55,1970-01-01 08:00:00,81,149275,366518370,6263758,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041012,SparkSQL::10.142.117.129,2018-06-11 10:29:22,1970-01-01 08:00:00,81,136675,622082764,5997333,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041009,SparkSQL::10.142.117.129,2018-06-11 10:29:45,1970-01-01 08:00:00,81,136667,622057507,5973506,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.dpiq,dpiq,application_1527220447442_1042077,TS-IndexLoader-2018061105@dpiq_db.dpi_25,2018-06-11 11:58:56,1970-01-01 08:00:00,563,23917,49742198,923762,RUNNING
root.dpiq,dpiq,application_1527220447442_1042175,TS-IndexLoader-2018061023@dpiq_db.dpi_20,2018-06-11 11:59:28,1970-01-01 08:00:00,561,23892,49656145,891846,RUNNING
