queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hjpt,hjpt,application_1527220447442_714331,select * from itf_eda_real_name_rule_m ...10(Stage-1),2018-06-05 14:09:44,1970-01-01 08:00:00,1410,14591,31283844,151754,RUNNING
root.hjpt,hjpt,application_1527220447442_713951,roam:itf_4gdpi_mbl_sichuan_20180605_08-roam,2018-06-05 14:06:35,1970-01-01 08:00:00,1158,135752,279330645,340471,RUNNING
root.dpiq,dpiq,application_1527220447442_710921,Compact-2018060510@dpiq_db.dpi_931,2018-06-05 14:09:56,1970-01-01 08:00:00,1151,2060,5300421,139771,RUNNING
root.dpiq,dpiq,application_1527220447442_710921,Compact-2018060510@dpiq_db.dpi_931,2018-06-05 14:09:56,1970-01-01 08:00:00,1034,446438,916841317,440095,RUNNING
root.dpiq,dpiq,application_1527220447442_711193,Compact-2018060510@dpiq_db.dpi_531,2018-06-05 14:15:36,1970-01-01 08:00:00,3048,697139,1431954169,399685,RUNNING
root.credit_ct,credit_ct,application_1527220447442_714649,select count(1) from bil...day_id='20180515'(Stage-1),2018-06-05 14:28:28,1970-01-01 08:00:00,2001,144717,299025512,228781,RUNNING
root.dpiq,dpiq,application_1527220447442_711193,Compact-2018060510@dpiq_db.dpi_531,2018-06-05 14:15:36,1970-01-01 08:00:00,1001,1014947,2193185682,1000388,RUNNING
root.dpiq,dpiq,application_1527220447442_711631,Compact-2018060510@dpiq_db.dpi_311,2018-06-05 14:33:10,1970-01-01 08:00:00,1810,58745,122522319,246653,RUNNING
root.dpiq,dpiq,application_1527220447442_711631,Compact-2018060510@dpiq_db.dpi_311,2018-06-05 14:33:10,1970-01-01 08:00:00,1384,586482,1203808041,547099,RUNNING
root.dpiq,dpiq,application_1527220447442_715649,TS-IndexLoader-20180605006@dpiq_db.dpi_aggregation_22,2018-06-05 14:38:17,1970-01-01 08:00:00,1061,90376,279158625,239956,RUNNING
root.hjpt,hjpt,application_1527220447442_712596,clean:sichuan_itf_4gdpi_mbl_20180605_12 DPI,2018-06-05 14:43:46,1970-01-01 08:00:00,1364,22815,72144805,212305,RUNNING
root.dpiq,dpiq,application_1527220447442_711631,Compact-2018060510@dpiq_db.dpi_311,2018-06-05 14:33:10,1970-01-01 08:00:00,1344,711266,1463471998,847539,RUNNING
root.dpiq,dpiq,application_1527220447442_711854,Compact-2018060510@dpiq_db.dpi_551,2018-06-05 14:44:38,1970-01-01 08:00:00,1804,558845,1147506421,459893,RUNNING
root.hjpt,hjpt,application_1527220447442_712596,clean:sichuan_itf_4gdpi_mbl_20180605_12 DPI,2018-06-05 14:43:46,1970-01-01 08:00:00,1576,496620,1527835090,512776,RUNNING
root.jt_yyc_sqhx,jt_yyc_sqhx,application_1527220447442_715411,"select count(distinct...el_id,b.channel_name(Stage-2)",2018-06-05 14:50:07,1970-01-01 08:00:00,1255,168845,347116656,432251,RUNNING
root.hjpt,hjpt,application_1527220447442_712596,clean:sichuan_itf_4gdpi_mbl_20180605_12 DPI,2018-06-05 14:43:46,1970-01-01 08:00:00,1198,947961,2913920452,813177,RUNNING
root.hjpt,hjpt,application_1527220447442_715635,clean:sichuan_itf_4gdpi_mbl_20180605_09 Warn DPI,2018-06-05 14:57:12,1970-01-01 08:00:00,1386,46632,145296959,307477,RUNNING
root.dpiq,dpiq,application_1527220447442_711854,Compact-2018060510@dpiq_db.dpi_551,2018-06-05 14:44:38,1970-01-01 08:00:00,1001,1052385,2277659777,1060780,RUNNING
root.credit_ct,credit_ct,application_1527220447442_716130,select count(1) from(select msisd...msisdn)t(Stage-1),2018-06-05 14:59:43,1970-01-01 08:00:00,1702,402574,831009410,456961,RUNNING
root.dpiq,dpiq,application_1527220447442_717190,TS-IndexLoader-20180605006@dpiq_db.dpi_aggregation_991,2018-06-05 15:14:14,1970-01-01 08:00:00,1466,43840,136749815,186163,RUNNING
root.dpiq,dpiq,application_1527220447442_716839,TS-IndexLoader-2018060510@dpiq_db.dpi_931,2018-06-05 15:05:31,1970-01-01 08:00:00,1371,327133,684534172,709610,RUNNING
root.hjpt,hjpt,application_1527220447442_714527,clean:zhejiang_itf_4gdpi_mbl_20180526_04 DPI,2018-06-05 15:10:06,1970-01-01 08:00:00,1061,252022,775711814,434019,RUNNING
root.dpiq,dpiq,application_1527220447442_712578,Compact-2018060510@dpiq_db.dpi_29,2018-06-05 15:18:35,1970-01-01 08:00:00,3578,98640,205898399,226071,RUNNING
root.dpiq,dpiq,application_1527220447442_712578,Compact-2018060510@dpiq_db.dpi_29,2018-06-05 15:18:35,1970-01-01 08:00:00,2675,1085731,2228021281,526440,RUNNING
root.hjpt,hjpt,application_1527220447442_714788,clean:guangdong_itf_4gdpi_mbl_20180605_13 DPI,2018-06-05 15:19:28,1970-01-01 08:00:00,1097,297748,916081206,472903,RUNNING
root.hjpt,hjpt,application_1527220447442_714780,clean:anhui_itf_4gdpi_mbl_20180605_13 DPI,2018-06-05 15:19:08,1970-01-01 08:00:00,1030,299856,922387748,493355,RUNNING
root.hjpt,hjpt,application_1527220447442_714788,clean:guangdong_itf_4gdpi_mbl_20180605_13 DPI,2018-06-05 15:19:28,1970-01-01 08:00:00,1075,626378,1925316867,773266,RUNNING
root.dpiq,dpiq,application_1527220447442_713656,Compact-2018060511@dpiq_db.dpi_23,2018-06-05 15:32:45,1970-01-01 08:00:00,1785,128543,265512725,276628,RUNNING
root.sjyy_dm,daua,application_1527220447442_717759,"select mdn, month_id, be_prov, c...100(Stage-1)",2018-06-05 15:32:17,1970-01-01 08:00:00,1254,116358,239975859,305260,RUNNING
root.sjyy_dm,daua,application_1527220447442_717768,"select mdn, month_id, be_prov, c...100(Stage-1)",2018-06-05 15:32:34,1970-01-01 08:00:00,1104,107781,222150554,287411,RUNNING
root.dpiq,dpiq,application_1527220447442_712578,Compact-2018060510@dpiq_db.dpi_29,2018-06-05 15:18:35,1970-01-01 08:00:00,1001,1651881,3539823960,1127155,RUNNING
root.hjpt,hjpt,application_1527220447442_716864,clean:chongqing_itf_4gdpi_mbl_20180526_02 Warn DPI,2018-06-05 15:37:41,1970-01-01 08:00:00,1787,90966,282101305,281536,RUNNING
root.dpiq,dpiq,application_1527220447442_713656,Compact-2018060511@dpiq_db.dpi_23,2018-06-05 15:32:45,1970-01-01 08:00:00,1449,654599,1343513617,577054,RUNNING
root.hjpt,hjpt,application_1527220447442_714497,clean:sichuan_itf_4gdpi_mbl_20180526_04 DPI,2018-06-05 15:32:44,1970-01-01 08:00:00,1259,221165,681040809,578319,RUNNING
root.dpiq,dpiq,application_1527220447442_717848,TS-IndexLoader-2018060510@dpiq_db.dpi_311,2018-06-05 15:35:05,1970-01-01 08:00:00,1136,165335,394205011,437453,RUNNING
root.credit_ct,credit_ct,application_1527220447442_717600,select count(1) from bil...day_id='20180511'(Stage-1),2018-06-05 15:41:38,1970-01-01 08:00:00,1980,119513,247152788,344869,RUNNING
root.jt_jtsjzxsjyyc_sc_queue_0,jt_jtsjzxsjyyc_sc_tyzc_gd,application_1527220447442_717055,select count(*) from jt_jtsjzxsjyyc_sc...100(Stage-1),2018-06-05 15:11:09,1970-01-01 08:00:00,1499,121561,251278463,2173433,RUNNING
root.dpiq,dpiq,application_1527220447442_718052,TS-IndexLoader-2018060514@dpiq_db.dpi_451,2018-06-05 15:41:43,1970-01-01 08:00:00,1409,17070,51806252,339761,RUNNING
root.hjpt,hjpt,application_1527220447442_714497,clean:sichuan_itf_4gdpi_mbl_20180526_04 DPI,2018-06-05 15:32:44,1970-01-01 08:00:00,1259,599401,1842725448,878792,RUNNING
root.sjyy_dm,daua,application_1527220447442_717759,"select mdn, month_id, be_prov, c...100(Stage-1)",2018-06-05 15:32:17,1970-01-01 08:00:00,1067,727367,1491602237,906163,RUNNING
root.hjpt,hjpt,application_1527220447442_717516,roam:itf_4gdpi_mbl_guangdong_20180605_09-roam,2018-06-05 15:38:42,1970-01-01 08:00:00,1022,149511,307302214,520497,RUNNING
root.jt_jtsjzxsjyyc_sc_queue_0,jt_jtsjzxsjyyc_sc_tyzc_gd,application_1527220447442_717055,select count(*) from jt_jtsjzxsjyyc_sc...100(Stage-1),2018-06-05 15:11:09,1970-01-01 08:00:00,1499,568512,1166940290,2473877,RUNNING
root.credit_ct,credit_ct,application_1527220447442_717601,select count(1) from(select msisd...msisdn)t(Stage-1),2018-06-05 15:44:32,1970-01-01 08:00:00,1220,91306,188992980,471615,RUNNING
root.dpiq,dpiq,application_1527220447442_713656,Compact-2018060511@dpiq_db.dpi_23,2018-06-05 15:32:45,1970-01-01 08:00:00,1093,846299,1771634630,1177973,RUNNING
root.dpiq,dpiq,application_1527220447442_713558,Compact-2018060511@dpiq_db.dpi_25,2018-06-05 15:52:26,1970-01-01 08:00:00,1781,43282,90541842,298071,RUNNING
root.jt_jtsjzxsjyyc_sc_queue_0,jt_jtsjzxsjyyc_sc_tyzc_gd,application_1527220447442_717055,select count(*) from jt_jtsjzxsjyyc_sc...100(Stage-1),2018-06-05 15:11:09,1970-01-01 08:00:00,1499,1018776,2089152139,2774282,RUNNING
root.credit_ct,credit_ct,application_1527220447442_717601,select count(1) from(select msisd...msisdn)t(Stage-1),2018-06-05 15:44:32,1970-01-01 08:00:00,1251,568209,1170331430,772020,RUNNING
root.dpiq,dpiq,application_1527220447442_713558,Compact-2018060511@dpiq_db.dpi_25,2018-06-05 15:52:26,1970-01-01 08:00:00,1796,585180,1201116264,598504,RUNNING
root.dpiq,dpiq,application_1527220447442_718974,TS-IndexLoader-20180605006@dpiq_db.dpi_aggregation_451,2018-06-05 15:59:37,1970-01-01 08:00:00,1224,193159,595159406,467581,RUNNING
root.dpiq,dpiq,application_1527220447442_713558,Compact-2018060511@dpiq_db.dpi_25,2018-06-05 15:52:26,1970-01-01 08:00:00,1004,908136,1867696864,1199433,RUNNING
root.hjpt,hjpt,application_1527220447442_714757,clean:sichuan_itf_4gdpi_mbl_20180605_13 DPI,2018-06-05 16:05:31,1970-01-01 08:00:00,1558,416656,1281973045,714383,RUNNING
root.hjpt,hjpt,application_1527220447442_714757,clean:sichuan_itf_4gdpi_mbl_20180605_13 DPI,2018-06-05 16:05:31,1970-01-01 08:00:00,1224,867936,2668000323,1014782,RUNNING
root.hjpt,hjpt,application_1527220447442_717280,clean:guangdong_itf_4gdpi_mbl_20180605_14 DPI,2018-06-05 16:17:07,1970-01-01 08:00:00,1074,100625,310595411,319070,RUNNING
root.dpiq,dpiq,application_1527220447442_710315,Compact-2018060508@dpiq_db.dpi_20,2018-06-05 16:17:47,1970-01-01 08:00:00,1898,376415,773751548,579508,RUNNING
root.dpiq,dpiq,application_1527220447442_719690,TS-IndexLoader-2018060515@dpiq_db.dpi_971,2018-06-05 16:21:02,1970-01-01 08:00:00,1124,18084,54039733,383876,RUNNING
root.hjpt,hjpt,application_1527220447442_717280,clean:guangdong_itf_4gdpi_mbl_20180605_14 DPI,2018-06-05 16:17:07,1970-01-01 08:00:00,1074,422822,1300076721,619476,RUNNING
root.dpiq,dpiq,application_1527220447442_710315,Compact-2018060508@dpiq_db.dpi_20,2018-06-05 16:17:47,1970-01-01 08:00:00,1857,944274,1937340548,879885,RUNNING
root.hjpt,hjpt,application_1527220447442_717280,clean:guangdong_itf_4gdpi_mbl_20180605_14 DPI,2018-06-05 16:17:07,1970-01-01 08:00:00,1041,744276,2287268180,919853,RUNNING
root.hjpt,hjpt,application_1527220447442_716983,clean:sichuan_itf_4gdpi_mbl_20180526_05 DPI,2018-06-05 16:26:45,1970-01-01 08:00:00,1011,133028,410198637,341150,RUNNING
root.dpiq,dpiq,application_1527220447442_720153,TS-IndexLoader-2018060511@dpiq_db.dpi_23,2018-06-05 16:33:13,1970-01-01 08:00:00,1640,128131,264739200,253748,RUNNING
root.hjpt,hjpt,application_1527220447442_717312,clean:anhui_itf_4gdpi_mbl_20180605_14 DPI,2018-06-05 16:29:40,1970-01-01 08:00:00,1255,275337,847543127,466735,RUNNING
root.hjpt,hjpt,application_1527220447442_716983,clean:sichuan_itf_4gdpi_mbl_20180526_05 DPI,2018-06-05 16:26:45,1970-01-01 08:00:00,1011,436344,1341678716,641526,RUNNING
root.credit_ct,credit_ct,application_1527220447442_719645,select count(1) from(select msisd...msisdn)t(Stage-1),2018-06-05 16:38:43,1970-01-01 08:00:00,2001,98220,203236585,224709,RUNNING
root.dpiq,dpiq,application_1527220447442_720188,TS-IndexLoader-20180605006@dpiq_db.dpi_aggregation_431,2018-06-05 16:34:53,1970-01-01 08:00:00,1215,317880,979216986,454623,RUNNING
root.dpiq,dpiq,application_1527220447442_720204,TS-IndexLoader-20180605007@dpiq_db.dpi_aggregation_971,2018-06-05 16:37:20,1970-01-01 08:00:00,1191,255168,786490998,307529,RUNNING
root.hjpt,hjpt,application_1527220447442_719471,roam:itf_4gdpi_mbl_sichuan_20180605_09-roam,2018-06-05 16:40:22,1970-01-01 08:00:00,1374,52749,109490808,425714,RUNNING
root.hjpt,hjpt,application_1527220447442_719493,clean:sichuan_itf_4gdpi_mbl_20180605_10 Warn DPI,2018-06-05 16:40:01,1970-01-01 08:00:00,1298,246272,758627176,446535,RUNNING
root.credit_ct,credit_ct,application_1527220447442_719645,select count(1) from(select msisd...msisdn)t(Stage-1),2018-06-05 16:38:43,1970-01-01 08:00:00,1228,658779,1355782192,525324,RUNNING
root.dpiq,dpiq,application_1527220447442_720485,TS-IndexLoader-2018060511@dpiq_db.dpi_uaa_23,2018-06-05 16:42:07,1970-01-01 08:00:00,1001,5072,11527000,321428,RUNNING
root.credit_ct,credit_ct,application_1527220447442_719777,select count(1) from bil...day_id='20180511'(Stage-1),2018-06-05 16:39:28,1970-01-01 08:00:00,1824,404868,833218366,780265,RUNNING
root.dpiq,dpiq,application_1527220447442_720693,TS-IndexLoader-2018060515@dpiq_db.dpi_24,2018-06-05 16:43:43,1970-01-01 08:00:00,1200,235017,723611451,525594,RUNNING
root.dpiq,dpiq,application_1527220447442_710315,Compact-2018060508@dpiq_db.dpi_20,2018-06-05 16:17:47,1970-01-01 08:00:00,1002,1519881,3193984979,2081743,RUNNING
root.hjpt,hjpt,application_1527220447442_721050,batch_billing_check,2018-06-05 16:49:03,1970-01-01 08:00:00,1338,58531,121307496,505609,RUNNING
root.dpiq,dpiq,application_1527220447442_721089,TS-IndexLoader-2018060515@dpiq_db.dpi_898,2018-06-05 16:49:41,1970-01-01 08:00:00,1331,44687,132149054,467647,RUNNING
root.dpiq,dpiq,application_1527220447442_710315,Compact-2018060508@dpiq_db.dpi_20,2018-06-05 16:17:47,1970-01-01 08:00:00,1001,1820661,4118156832,2382107,RUNNING
root.hjpt,hjpt,application_1527220447442_720469,select * from itg_oidd_p...mdn='13311512902'(Stage-1),2018-06-05 16:54:29,1970-01-01 08:00:00,2555,204107,421006846,480407,RUNNING
root.hjpt,hjpt,application_1527220447442_717295,clean:sichuan_itf_4gdpi_mbl_20180605_14 DPI,2018-06-05 16:55:27,1970-01-01 08:00:00,1392,215034,662497941,422604,RUNNING
root.dpiq,dpiq,application_1527220447442_716888,Compact-2018060513@dpiq_db.dpi_791,2018-06-05 16:58:29,1970-01-01 08:00:00,1930,564200,1158584963,540242,RUNNING
root.hjpt,hjpt,application_1527220447442_717295,clean:sichuan_itf_4gdpi_mbl_20180605_14 DPI,2018-06-05 16:55:27,1970-01-01 08:00:00,1390,633093,1946491520,722996,RUNNING
root.dpiq,dpiq,application_1527220447442_722026,TS-IndexLoader-2018060516@dpiq_db.dpi_891,2018-06-05 17:13:48,1970-01-01 08:00:00,1294,24852,78326969,222549,RUNNING
root.dpiq,dpiq,application_1527220447442_716888,Compact-2018060513@dpiq_db.dpi_791,2018-06-05 16:58:29,1970-01-01 08:00:00,1001,949501,2066301075,1140947,RUNNING
root.hjpt,hjpt,application_1527220447442_719600,clean:anhui_itf_4gdpi_mbl_20180605_15 DPI,2018-06-05 17:18:43,1970-01-01 08:00:00,1015,52677,163304774,227654,RUNNING
root.hjdq,hjdq,application_1527220447442_722113,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_4bf47e6c-68a0-11e8-ad1a-18c58a10ad18_34_20180508_0,2018-06-05 17:16:43,1970-01-01 08:00:00,1810,125116,258344285,648329,RUNNING
root.hjpt,hjpt,application_1527220447442_721370,roam:itf_4gdpi_mbl_chongqing_20180526_02-roam,2018-06-05 17:23:30,1970-01-01 08:00:00,1727,138362,285169703,241042,RUNNING
root.hjdq,hjdq,application_1527220447442_722059,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_1c31a1a0-68a0-11e8-89c5-18c58a10ad18_33_20180508_0,2018-06-05 17:16:03,1970-01-01 08:00:00,1567,21551,45762651,688634,RUNNING
root.dpiq,dpiq,application_1527220447442_722347,TS-IndexLoader-20180605001@dpiq_db.dpi_aggregation_25,2018-06-05 17:22:16,1970-01-01 08:00:00,1410,56739,166010257,314824,RUNNING
root.hjpt,hjpt,application_1527220447442_720578,roam:itf_4gdpi_mbl_sichuan_20180605_08-combine,2018-06-05 17:21:58,1970-01-01 08:00:00,1214,107271,220916151,332750,RUNNING
root.hjdq,hjdq,application_1527220447442_722059,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_1c31a1a0-68a0-11e8-89c5-18c58a10ad18_33_20180508_0,2018-06-05 17:16:03,1970-01-01 08:00:00,1375,490689,1007850145,989003,RUNNING
root.hjpt,hjpt,application_1527220447442_719606,clean:guangdong_itf_4gdpi_mbl_20180605_15 DPI,2018-06-05 17:27:04,1970-01-01 08:00:00,1060,188194,579650444,327787,RUNNING
root.hjdq,hjdq,application_1527220447442_722059,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_1c31a1a0-68a0-11e8-89c5-18c58a10ad18_33_20180508_0,2018-06-05 17:16:03,1970-01-01 08:00:00,1282,888640,1822864757,1289392,RUNNING
root.hjdq,hjdq,application_1527220447442_722414,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_8f24d4d4-68a0-11e8-9e84-18c58a10ad18_35_20180508_0,2018-06-05 17:22:25,1970-01-01 08:00:00,1219,284299,584922877,906967,RUNNING
root.hjpt,hjpt,application_1527220447442_719606,clean:guangdong_itf_4gdpi_mbl_20180605_15 DPI,2018-06-05 17:27:04,1970-01-01 08:00:00,1059,506207,1556286908,628176,RUNNING
root.hjpt,hjpt,application_1527220447442_722195,CRM_INTEG_USER_INFO_BSS_D_844_20180602,2018-06-05 17:18:25,1970-01-01 08:00:00,1010,165647,849988908,1147191,RUNNING
root.dpiq,dpiq,application_1527220447442_722745,TS-IndexLoader-2018060508@dpiq_db.dpi_20,2018-06-05 17:35:36,1970-01-01 08:00:00,1319,101995,271141335,416491,RUNNING
root.hjdq,hjdq,application_1527220447442_722414,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_8f24d4d4-68a0-11e8-9e84-18c58a10ad18_35_20180508_0,2018-06-05 17:22:25,1970-01-01 08:00:00,1130,625620,1283933103,1207350,RUNNING
