queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hjpt,hjpt,application_1529601806040_240437,clean:sichuan_itf_4gdpi_mbl_20180626_15 DPI,2018-06-26 18:37:35,1970-01-01 08:00:00,1111,471785,1450632860,717410,RUNNING
root.sjyy_dm,tata,application_1529601806040_246996,create table  tf_analysis_six_b...d.accs_nbr(Stage-2),2018-06-26 18:45:12,1970-01-01 08:00:00,1067,102253,211143877,260043,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,2196,5187123,10692319487,3168436,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1047,5938943,12239032578,3468901,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,2017,6608260,13617957868,3769342,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1194,7292523,15026240124,4069744,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1387,7699356,15864984967,4370132,RUNNING
root.hjpt,hjpt,application_1529601806040_246761,clean:sichuan_itf_4gdpi_mbl_20180626_09 Warn DPI,2018-06-26 19:09:07,1970-01-01 08:00:00,1034,170659,525918825,327335,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,3800,8425940,17357816836,4670541,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,3794,9566053,19692917326,4970943,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,3800,10707106,22029900660,5271349,RUNNING
root.hjpt,hjpt,application_1529601806040_240020,clean:anhui_itf_4gdpi_mbl_20180619_01 DPI,2018-06-26 19:32:35,1970-01-01 08:00:00,2104,572229,1761006451,421077,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1384,11825139,24324980488,5872166,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245063,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 18:03:51,1970-01-01 08:00:00,1196,253189,522522134,5745181,RUNNING
root.hjpt,hjpt,application_1529601806040_240020,clean:anhui_itf_4gdpi_mbl_20180619_01 DPI,2018-06-26 19:32:35,1970-01-01 08:00:00,1767,1191971,3664449915,721563,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245063,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 18:03:51,1970-01-01 08:00:00,1067,596128,1228926405,6045664,RUNNING
root.hjpt,hjpt,application_1529601806040_247660,clean:sichuan_itf_4gdpi_mbl_20180626_11 Warn DPI,2018-06-26 19:39:30,1970-01-01 08:00:00,1001,84747,261931740,306626,RUNNING
root.dpiq,dpiq,application_1529601806040_248631,TS-IndexLoader-20180626005@dpiq_db.dpi_aggregation_591,2018-06-26 19:43:14,1970-01-01 08:00:00,1026,6245,20102829,383988,RUNNING
root.hjpt,hjpt,application_1529601806040_246184,"select prov_id,count(1) from itf_n...prov_id(Stage-1)",2018-06-26 19:49:09,1970-01-01 08:00:00,2484,75274,156856311,328909,RUNNING
root.dpiq,dpiq,application_1529601806040_248907,TS-IndexLoader-2018062611@dpiq_db.dpi_uaa_20,2018-06-26 19:50:20,1970-01-01 08:00:00,1036,8947,19432307,258072,RUNNING
root.hjpt,hjpt,application_1529601806040_245855,clean:anhui_itf_4gdpi_mbl_20180626_17 DPI,2018-06-26 19:55:09,1970-01-01 08:00:00,1914,65752,204979867,269532,RUNNING
root.hjpt,hjpt,application_1529601806040_245855,clean:anhui_itf_4gdpi_mbl_20180626_17 DPI,2018-06-26 19:55:09,1970-01-01 08:00:00,1421,556029,1710776851,569890,RUNNING
root.hjpt,hjpt,application_1529601806040_245855,clean:anhui_itf_4gdpi_mbl_20180626_17 DPI,2018-06-26 19:55:09,1970-01-01 08:00:00,1043,932242,2866131569,870249,RUNNING
root.hjpt,hjpt,application_1529601806040_245790,clean:sichuan_itf_4gdpi_mbl_20180619_14 DPI,2018-06-26 20:04:51,1970-01-01 08:00:00,1021,103287,318712874,288130,RUNNING
root.hjpt,hjpt,application_1529601806040_248792,clean:sichuan_itf_4gdpi_mbl_20180626_10 Warn DPI,2018-06-26 20:10:56,1970-01-01 08:00:00,1302,25334,79828338,223748,RUNNING
root.hjpt,hjpt,application_1529601806040_245790,clean:sichuan_itf_4gdpi_mbl_20180619_14 DPI,2018-06-26 20:04:51,1970-01-01 08:00:00,1021,409590,1259368701,588496,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245063,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 18:03:51,1970-01-01 08:00:00,1630,2373056,4893744755,8148616,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1427,13705232,28196822961,8275602,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245063,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 18:03:51,1970-01-01 08:00:00,1443,2756926,5684679413,8448975,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1258,14039847,28886067961,8575958,RUNNING
root.hjpt,hjpt,application_1529601806040_249186,clean:sichuan_itf_4gdpi_mbl_20180619_12 Warn DPI,2018-06-26 20:30:38,1970-01-01 08:00:00,1568,85229,264151550,242598,RUNNING
root.hjpt,hjpt,application_1529601806040_245760,clean:sichuan_itf_4gdpi_mbl_20180626_17 DPI,2018-06-26 20:28:24,1970-01-01 08:00:00,1328,214069,659595956,377071,RUNNING
root.hjpt,hjpt,application_1529601806040_248777,clean:chongqing_itf_4gdpi_mbl_20180626_04 Warn DPI,2018-06-26 20:27:06,1970-01-01 08:00:00,1155,252231,776570839,454840,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245063,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 18:03:51,1970-01-01 08:00:00,1623,3713787,7657091245,9350110,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1464,14891713,30641444427,9477096,RUNNING
root.hjpt,hjpt,application_1529601806040_245760,clean:sichuan_itf_4gdpi_mbl_20180626_17 DPI,2018-06-26 20:28:24,1970-01-01 08:00:00,1327,612952,1884683436,677486,RUNNING
root.hjpt,hjpt,application_1529601806040_249333,clean:sichuan_itf_4gdpi_mbl_20180625_22 Warn DPI,2018-06-26 20:37:55,1970-01-01 08:00:00,1385,313902,966735642,407022,RUNNING
root.hjpt,hjpt,application_1529601806040_245760,clean:sichuan_itf_4gdpi_mbl_20180626_17 DPI,2018-06-26 20:28:24,1970-01-01 08:00:00,1001,988829,3039080672,977899,RUNNING
root.hjtest.hjstandard,hjtest,application_1529601806040_250130,'MID_MBL_DPI_USER_PRE_SUM_H_20180625_11_851',2018-06-26 20:43:23,1970-01-01 08:00:00,1202,125017,257271852,379268,RUNNING
root.hjpt,hjpt,application_1529601806040_241357,clean:anhui_itf_4gdpi_mbl_20180619_02 DPI,2018-06-26 20:54:33,1970-01-01 08:00:00,2785,330073,1018201868,309699,RUNNING
root.hjdq,hjdq,application_1529601806040_250491,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_M_task_dd153590-793e-11e8-927a-18c58a10ad18_91_201806_2,2018-06-26 20:56:06,1970-01-01 08:00:00,1525,66928,138710027,216888,RUNNING
root.hjpt,hjpt,application_1529601806040_241357,clean:anhui_itf_4gdpi_mbl_20180619_02 DPI,2018-06-26 20:54:33,1970-01-01 08:00:00,2777,1166322,3586820118,610133,RUNNING
root.hjtest.hjstandard,hjtest,application_1529601806040_250536,'MID_MBL_DPI_USER_PRE_SUM_H_20180625_13_851',2018-06-26 20:59:16,1970-01-01 08:00:00,1272,71922,148607445,327306,RUNNING
root.hjtest.hjstandard,hjtest,application_1529601806040_250536,'MID_MBL_DPI_USER_PRE_SUM_H_20180625_13_851',2018-06-26 20:59:16,1970-01-01 08:00:00,1010,213532,493801806,627714,RUNNING
root.hjtest.hjstandard,hjtest,application_1529601806040_250705,'MID_MBL_DPI_USER_PRE_SUM_H_20180625_15_861',2018-06-26 21:06:46,1970-01-01 08:00:00,1011,98464,234964155,478646,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245475,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 18:15:05,1970-01-01 08:00:00,1020,3172766,6541100152,11079733,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245475,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 18:15:05,1970-01-01 08:00:00,1162,3705278,7637660328,11380077,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1035,17270578,35542359630,12180610,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245475,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 18:15:05,1970-01-01 08:00:00,1379,4078399,8406928390,11680426,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1260,17610191,36242013629,12480959,RUNNING
root.dpiq,dpiq,application_1529601806040_251320,TS-IndexLoader-20180626002@dpiq_db.dpi_aggregation_29,2018-06-26 21:29:38,1970-01-01 08:00:00,1346,15386,47812023,307592,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,2054,18350820,37768722545,13081685,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245475,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 18:15:05,1970-01-01 08:00:00,1745,4814018,9923638516,12281153,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,1841,18802528,38699561159,13382141,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,2192,19181480,39481261249,13682580,RUNNING
root.hjpt,hjpt,application_1529601806040_247861,clean:sichuan_itf_4gdpi_mbl_20180626_18 DPI,2018-06-26 21:42:42,1970-01-01 08:00:00,1435,284172,875012398,425210,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,2949,19914723,40990825989,13982988,RUNNING
root.hjpt,hjpt,application_1529601806040_247861,clean:sichuan_itf_4gdpi_mbl_20180626_18 DPI,2018-06-26 21:42:42,1970-01-01 08:00:00,1416,714777,2197484267,725615,RUNNING
root.hjtest.hjstandard,hjtest,application_1529601806040_251820,'MID_MBL_DPI_USER_PRE_SUM_H_20180625_09_861',2018-06-26 21:42:39,1970-01-01 08:00:00,1010,181369,439295523,727949,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,3614,20771950,42751304366,14283381,RUNNING
root.credit_ct,credit_ct,application_1529601806040_245141,--------------汇总、本月ap...1.accs_nbr=t4.msisdn(Stage-1),2018-06-26 18:01:44,1970-01-01 08:00:00,3800,21906417,45075530947,14583784,RUNNING
root.credit_ct,credit_ct,application_1529601806040_248465,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 19:42:40,1970-01-01 08:00:00,1537,90449,187205865,8828581,RUNNING
root.credit_ct,credit_ct,application_1529601806040_248465,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 19:42:40,1970-01-01 08:00:00,2623,725196,1495892090,9128945,RUNNING
root.hjtest.hjstandard,hjtest,application_1529601806040_252670,'MID_MBL_DPI_USER_PRE_SUM_H_20180625_00_861',2018-06-26 22:04:06,1970-01-01 08:00:00,1017,226545,529278117,643228,RUNNING
root.dw,dw_etl,application_1529601806040_251654,dsstt_db.dm_mid_oidd_position_90days_agg_daily_20180625_844,2018-06-26 21:37:18,1970-01-01 08:00:00,1010,409857,840794966,2251197,RUNNING
root.credit_ct,credit_ct,application_1529601806040_248465,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 19:42:40,1970-01-01 08:00:00,2736,1455245,2999659928,9429397,RUNNING
root.credit_ct,credit_ct,application_1529601806040_248465,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 19:42:40,1970-01-01 08:00:00,2050,2238010,4612763018,9729742,RUNNING
root.credit_ct,credit_ct,application_1529601806040_248465,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 19:42:40,1970-01-01 08:00:00,3235,3058116,6303503037,10030077,RUNNING
root.credit_ct,credit_ct,application_1529601806040_248465,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 19:42:40,1970-01-01 08:00:00,2324,3845622,7927469877,10330403,RUNNING
root.hjpt,hjpt,application_1529601806040_252316,clean:anhui_itf_4gdpi_mbl_20180619_00 Warn DPI,2018-06-26 22:30:51,1970-01-01 08:00:00,1041,24617,77095171,239297,RUNNING
root.credit_ct,credit_ct,application_1529601806040_248465,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 19:42:40,1970-01-01 08:00:00,2772,4627004,9537767188,10630782,RUNNING
root.hjpt,hjpt,application_1529601806040_249520,clean:sichuan_itf_4gdpi_mbl_20180626_19 DPI,2018-06-26 22:36:15,1970-01-01 08:00:00,1378,393317,1210348310,516193,RUNNING
root.credit_ct,credit_ct,application_1529601806040_253055,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 22:27:17,1970-01-01 08:00:00,1282,132409,273763874,1053706,RUNNING
root.credit_ct,credit_ct,application_1529601806040_248465,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 19:42:40,1970-01-01 08:00:00,1079,5027684,10362661407,10931160,RUNNING
root.hjdq,hjdq,application_1529601806040_253935,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_0f1dedca-794e-11e8-a73c-18c58a10ad18_35_20180625_0,2018-06-26 22:42:59,1970-01-01 08:00:00,1965,398073,818357146,412259,RUNNING
root.credit_ct,credit_ct,application_1529601806040_253055,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 22:27:17,1970-01-01 08:00:00,1313,451020,930503530,1354083,RUNNING
root.hjpt,hjpt,application_1529601806040_249520,clean:sichuan_itf_4gdpi_mbl_20180626_19 DPI,2018-06-26 22:36:15,1970-01-01 08:00:00,1291,804158,2472114820,816572,RUNNING
root.hjdq,hjdq,application_1529601806040_253935,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_0f1dedca-794e-11e8-a73c-18c58a10ad18_35_20180625_0,2018-06-26 22:42:59,1970-01-01 08:00:00,1677,949695,1948013119,712650,RUNNING
root.credit_ct,credit_ct,application_1529601806040_253055,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 22:27:17,1970-01-01 08:00:00,1219,1070933,2208478100,1654473,RUNNING
root.credit_ct,credit_ct,application_1529601806040_253055,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 22:27:17,1970-01-01 08:00:00,3796,1851441,3818068816,1954819,RUNNING
root.hjdq,hjdq,application_1529601806040_253935,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_0f1dedca-794e-11e8-a73c-18c58a10ad18_35_20180625_0,2018-06-26 22:42:59,1970-01-01 08:00:00,1332,1395826,2861750424,1012993,RUNNING
root.hjpt,hjpt,application_1529601806040_253394,clean:sichuan_itf_4gdpi_mbl_20180625_23 Warn DPI,2018-06-26 22:59:38,1970-01-01 08:00:00,1568,151834,468869946,315935,RUNNING
root.credit_ct,credit_ct,application_1529601806040_253055,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 22:27:17,1970-01-01 08:00:00,1049,2683730,5534892784,2256244,RUNNING
root.credit_ct,credit_ct,application_1529601806040_253055,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 22:27:17,1970-01-01 08:00:00,3677,3340238,6892001853,2556648,RUNNING
root.hjpt,hjpt,application_1529601806040_253799,clean:sichuan_itf_4gdpi_mbl_20180626_15 Warn DPI,2018-06-26 23:04:37,1970-01-01 08:00:00,1043,235098,723804839,316724,RUNNING
root.credit_ct,credit_ct,application_1529601806040_253055,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 22:27:17,1970-01-01 08:00:00,3799,4436105,9143842497,2857004,RUNNING
root.dpiq,dpiq,application_1529601806040_255358,TS-IndexLoader-2018062622@dpiq_db.dpi_451,2018-06-26 23:22:52,1970-01-01 08:00:00,1018,7302,22944627,123563,RUNNING
root.credit_ct,credit_ct,application_1529601806040_255297,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 23:23:51,1970-01-01 08:00:00,1876,357514,738994401,364755,RUNNING
root.credit_ct,credit_ct,application_1529601806040_255297,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 23:23:51,1970-01-01 08:00:00,2345,1049941,2168268080,665108,RUNNING
root.hjpt,hjpt,application_1529601806040_255160,clean:hunan_itf_4gdpi_mbl_20180626_18 Warn DPI,2018-06-26 23:32:17,1970-01-01 08:00:00,1032,24949,78186617,159076,RUNNING
root.credit_ct,credit_ct,application_1529601806040_255297,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 23:23:51,1970-01-01 08:00:00,2262,2013336,4152172348,965640,RUNNING
root.hjdq,hjdq,application_1529601806040_255717,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_ff1805d4-7955-11e8-b4e3-18c58a10ad18_33_20180625_0,2018-06-26 23:34:47,1970-01-01 08:00:00,1382,14260,30569502,609579,RUNNING
root.credit_ct,credit_ct,application_1529601806040_255297,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 23:23:51,1970-01-01 08:00:00,1162,2825283,5820422309,1266174,RUNNING
root.credit_ct,credit_ct,application_1529601806040_255297,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 23:23:51,1970-01-01 08:00:00,1575,3274767,6747899693,1566540,RUNNING
root.hjpt,hjpt,application_1529601806040_251007,clean:sichuan_itf_4gdpi_mbl_20180626_20 DPI,2018-06-26 23:44:54,1970-01-01 08:00:00,1516,80165,248594257,302852,RUNNING
root.hjpt,hjpt,application_1529601806040_256152,sm_dpi_error,2018-06-26 23:44:16,1970-01-01 08:00:00,1159,58824,121752140,341202,RUNNING
root.dw,dw_etl,application_1529601806040_254149,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180625_844,2018-06-26 22:47:21,1970-01-01 08:00:00,1031,729412,1495194664,3756666,RUNNING
root.dw,dw_etl,application_1529601806040_254170,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180625_832,2018-06-26 22:47:22,1970-01-01 08:00:00,1012,670640,1374677329,3755283,RUNNING
root.credit_ct,credit_ct,application_1529601806040_255297,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 23:23:51,1970-01-01 08:00:00,1857,4060112,8364072357,1866892,RUNNING
root.hjpt,hjpt,application_1529601806040_251007,clean:sichuan_itf_4gdpi_mbl_20180626_20 DPI,2018-06-26 23:44:54,1970-01-01 08:00:00,1497,529383,1628302545,603204,RUNNING
root.credit_ct,credit_ct,application_1529601806040_255297,CREATE TABLE TEMP_CREDIT_C...t.tmp263201=0))(Stage-1),2018-06-26 23:23:51,1970-01-01 08:00:00,1707,4812134,9912974471,2167271,RUNNING
root.dpiq,dpiq,application_1529601806040_256541,TS-IndexLoader-20180626012@dpiq_db.dpi_aggregation_971,2018-06-26 23:56:00,1970-01-01 08:00:00,1108,18729,59301234,237872,RUNNING
