queue,user,id,name,started_time,finished_time,time_elapsed
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836287,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 15:17:33,2018-07-09 15:18:19,45
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829626,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 13:33:48,2018-07-09 13:34:33,45
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831104,973b29bd-f230-4114-bf6a-e0f97c5720a0_hive4trans title 1,2018-07-09 13:55:17,2018-07-09 13:56:02,44
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829371,83265386-7baf-4101-ad1e-4e4c270fc8e4_record validate,2018-07-09 13:30:11,2018-07-09 13:30:55,44
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_828161,65cb1d55-eeee-49c6-9829-6797f6491715_hive11,2018-07-09 13:02:05,2018-07-09 13:02:49,44
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831855,cb98f876-e54a-4502-8d8e-8f4dbd9df6b2_hive4trans title 2,2018-07-09 14:02:46,2018-07-09 14:03:30,44
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831217,1aeb816e-c368-4ea9-8aa8-073cf50b7519_hive4trans title 1,2018-07-09 13:56:18,2018-07-09 13:57:02,44
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832439,a4c5dd59-b68e-4c93-9d7d-827ce839a137_tmptable to realtable,2018-07-09 14:20:35,2018-07-09 14:21:19,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830023,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-12)",2018-07-09 13:40:23,2018-07-09 13:41:07,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836323,select count(*) from tf_...month_id='201806'(Stage-1),2018-07-09 15:17:53,2018-07-09 15:18:37,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830645,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-2)",2018-07-09 13:47:59,2018-07-09 13:48:43,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835725,"create table ods_tmp_...nce_id,b3.v_value_02(Stage-2)",2018-07-09 15:08:41,2018-07-09 15:09:25,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831910,6b20f5c2-a01c-4692-aa50-93e6f4eb0126_hive4trans title 2,2018-07-09 14:04:19,2018-07-09 14:05:02,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836302,"SELECT '852' AREA_CD,
       '201806...--匹配率(Stage-5)",2018-07-09 15:17:35,2018-07-09 15:18:18,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835137,"SELECT '836' AREA_CD,
       '201806' CY...T(Stage-2)",2018-07-09 14:57:31,2018-07-09 14:58:14,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831827,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-2)",2018-07-09 14:02:14,2018-07-09 14:02:57,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_828846,6517a8e8-ae0d-435d-8f82-5444198d125e_hive4trans title 1,2018-07-09 13:22:15,2018-07-09 13:22:58,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831858,70cd7725-e1e8-42f2-8f76-2b8091f81715_hive4trans title 2,2018-07-09 14:02:48,2018-07-09 14:03:31,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829802,create table ods_tmp_db.t...b1.std_prvnce_nm(Stage-1),2018-07-09 13:36:02,2018-07-09 13:36:45,43
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832325,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 14:15:01,2018-07-09 14:15:44,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830806,6ba82a30-804a-4a62-9408-05667cfacd4c_tmptable to realtable,2018-07-09 13:50:14,2018-07-09 13:50:57,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836468,"SELECT '833' AREA_CD,
       '201806...--匹配率(Stage-1)",2018-07-09 15:20:35,2018-07-09 15:21:17,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836460,select count(*) from ta_add_user_...'201805'(Stage-1),2018-07-09 15:20:19,2018-07-09 15:21:02,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836012,"SELECT '813' AREA_CD,
       '201806...--匹配率(Stage-1)",2018-07-09 15:13:54,2018-07-09 15:14:36,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836606,select count(*) from ta_add_user_...'201805'(Stage-1),2018-07-09 15:22:37,2018-07-09 15:23:20,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829556,insert overwrite table ta_small_specf...f.rn(Stage-3),2018-07-09 13:32:38,2018-07-09 13:33:21,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831487,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-11)",2018-07-09 13:59:06,2018-07-09 13:59:48,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835541,com.ailk.cloudetl.el.common.ftp.mr.FTPMapRedExtractImpl,2018-07-09 15:06:05,2018-07-09 15:06:47,42
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_834459,155cbb03-6fcf-4edd-b5e1-85789a89f39c_record validate,2018-07-09 14:48:08,2018-07-09 14:48:50,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835023,select count(*) from ts_...month_id='201805'(Stage-1),2018-07-09 14:55:56,2018-07-09 14:56:37,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835017,d713dd61-e0da-44cc-92fc-e23165f2e296_hive4trans title 1,2018-07-09 14:55:49,2018-07-09 14:56:31,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830664,b81375e8-f69e-4d43-8aef-40d44f56618e_record validate,2018-07-09 13:48:07,2018-07-09 13:48:49,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831544,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-12)",2018-07-09 14:00:03,2018-07-09 14:00:45,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_834460,50b4b716-145c-4d11-b039-1a6fd48a3633_record validate,2018-07-09 14:48:08,2018-07-09 14:48:50,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832181,select count(*) from ta_...month_id='201805'(Stage-1),2018-07-09 14:10:37,2018-07-09 14:11:18,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_833178,a73e0545-ff1b-4842-ae68-1042478579d7_tmptable to realtable,2018-07-09 14:31:24,2018-07-09 14:32:06,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836648,select count(*) from ta_add_user_...'201805'(Stage-1),2018-07-09 15:24:04,2018-07-09 15:24:45,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830663,053e78b4-2d72-4878-9b42-8ed5c6a0b1fa_record validate,2018-07-09 13:48:07,2018-07-09 13:48:48,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831699,3c3cb43e-1f37-448a-abf0-f735094df17f_hive4trans title 1,2018-07-09 14:01:23,2018-07-09 14:02:05,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836251,"SELECT '852' AREA_CD,
       '201806...--匹配率(Stage-4)",2018-07-09 15:16:52,2018-07-09 15:17:33,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831112,3fc1a1ba-3a6a-42e0-bec9-eccd9466f2ed_hive4trans title 2,2018-07-09 13:55:18,2018-07-09 13:55:59,41
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835418,"SELECT '863' AREA_CD,
       '201806' CY...T(Stage-2)",2018-07-09 15:03:10,2018-07-09 15:03:51,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_827998,com.ailk.cloudetl.el.common.ftp.mr.FTPMapRedExtractImpl,2018-07-09 12:57:28,2018-07-09 12:58:09,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831124,f1b4e18a-e396-44bb-a5db-5090e387c3c4_hive4trans title 2,2018-07-09 13:55:18,2018-07-09 13:55:59,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_828640,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 13:16:22,2018-07-09 13:17:03,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_834544,"SELECT '822' AREA_CD,
       '201806' C...T1(Stage-2)",2018-07-09 14:48:32,2018-07-09 14:49:12,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831121,fb609973-4704-4662-b899-8434f6c1ae70_hive4trans title 1,2018-07-09 13:55:19,2018-07-09 13:55:59,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836246,select count(*) from ta_...month_id='201805'(Stage-1),2018-07-09 15:16:51,2018-07-09 15:17:31,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831150,ed34001c-b1e7-4a70-9cf1-061777fbc12c_hive4trans title 2,2018-07-09 13:55:21,2018-07-09 13:56:01,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831115,0be734ea-9647-4346-8a7b-0b8de0cb8dc6_hive4trans title 2,2018-07-09 13:55:18,2018-07-09 13:55:58,40
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829370,68483248-354c-452b-8a2c-df1fa385ada4_record validate,2018-07-09 13:30:09,2018-07-09 13:30:49,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835447,"SELECT '812' AREA_CD,
       '201806...--匹配率(Stage-5)",2018-07-09 15:03:48,2018-07-09 15:04:28,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831158,efca6381-28df-4890-9816-83ce36320263_hive4trans title 2,2018-07-09 13:55:20,2018-07-09 13:56:00,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835169,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 14:58:28,2018-07-09 14:59:08,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830362,6c4b9401-da52-47be-9ddd-697e66d163ef_record validate,2018-07-09 13:45:06,2018-07-09 13:45:46,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_828545,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 13:13:48,2018-07-09 13:14:27,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836459,"SELECT '850' AREA_CD,
       '201806...--匹配率(Stage-2)",2018-07-09 15:20:17,2018-07-09 15:20:57,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832024,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 14:07:24,2018-07-09 14:08:04,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835446,select count(*) as ta_800m_trmnl...='201805'(Stage-1),2018-07-09 15:03:48,2018-07-09 15:04:28,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835025,"SELECT '852' AREA_CD,
       '201806' CY...T(Stage-2)",2018-07-09 14:55:53,2018-07-09 14:56:33,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_834957,"SELECT '846' AREA_CD,
       '201806' C...T1(Stage-2)",2018-07-09 14:55:07,2018-07-09 14:55:46,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831590,47d1f957-b06e-40f0-b628-6f43553de44b_hive4trans title 2,2018-07-09 14:00:25,2018-07-09 14:01:04,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831119,67c3f5ec-f9b9-4fae-a315-6f1dd76011c4_hive4trans title 1,2018-07-09 13:55:18,2018-07-09 13:55:57,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831137,f9272a9e-361e-40d1-9f62-24884f5db945_hive4trans title 2,2018-07-09 13:55:19,2018-07-09 13:55:58,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835799,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 15:10:05,2018-07-09 15:10:44,39
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831694,0446ef54-ddc7-4c4a-ab6f-7cc9ae77abdc_hive4trans title 1,2018-07-09 14:01:23,2018-07-09 14:02:02,38
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829812,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-19)",2018-07-09 13:36:11,2018-07-09 13:36:50,38
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830310,2c731441-250d-468b-8fce-309eff914d0f_hive4trans title 1,2018-07-09 13:44:16,2018-07-09 13:44:55,38
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_827001,351f24b8-62b7-4f6e-96f4-6e4e9753abab_tmptable to realtable,2018-07-09 12:40:15,2018-07-09 12:40:54,38
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831110,a0b83b34-c727-4ba7-b87f-82cd4614a59c_hive4trans title 1,2018-07-09 13:55:18,2018-07-09 13:55:56,38
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829178,"select a4.org_class
  from ta...a4.org_class(Stage-1)",2018-07-09 13:27:40,2018-07-09 13:28:19,38
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829975,com.ailk.cloudetl.el.common.ftp.mr.FTPMapRedExtractImpl,2018-07-09 13:39:04,2018-07-09 13:39:43,38
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831117,fe6cec38-6804-43d2-85da-ff26e6d0f509_hive4trans title 2,2018-07-09 13:55:18,2018-07-09 13:55:56,38
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836329,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 15:17:58,2018-07-09 15:18:36,38
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831582,0422f221-6223-4658-86a2-8bb3d4be437f_hive4trans title 2,2018-07-09 14:00:25,2018-07-09 14:01:03,37
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830312,e4cde2dd-2c4e-46e0-a6ac-16eaade60782_hive4trans title 1,2018-07-09 13:44:18,2018-07-09 13:44:55,37
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_834691,"SELECT '835' AREA_CD,
       '201806...--匹配率(Stage-1)",2018-07-09 14:51:10,2018-07-09 14:51:48,37
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835200,select count(*) as ta_34...month_id='201805'(Stage-1),2018-07-09 14:59:12,2018-07-09 14:59:49,37
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829589,com.ailk.cloudetl.el.common.ftp.mr.FTPMapRedExtractImpl,2018-07-09 13:33:05,2018-07-09 13:33:42,37
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835801,"SELECT '837' AREA_CD,
       '201806...--匹配率(Stage-5)",2018-07-09 15:10:05,2018-07-09 15:10:43,37
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_827609,d587f2d1-9279-49e9-8004-8744375620e4_hive10,2018-07-09 12:46:46,2018-07-09 12:47:24,37
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_834741,"SELECT '822' AREA_CD,
       '201806...--匹配率(Stage-4)",2018-07-09 14:51:57,2018-07-09 14:52:34,37
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832928,017dd3be-3422-45b3-859a-8121fedf3e3f_record validate,2018-07-09 14:27:06,2018-07-09 14:27:43,37
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836324,"select prvnce_id,count(*) from t...prvnce_id(Stage-1)",2018-07-09 15:17:56,2018-07-09 15:18:33,37
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831853,e35e8f88-8a3f-41ff-88ed-b15a0ad0bb59_hive4trans title 2,2018-07-09 14:02:46,2018-07-09 14:03:23,37
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835549,"SELECT '814' AREA_CD,
       '201806' CY...T(Stage-2)",2018-07-09 15:06:11,2018-07-09 15:06:48,37
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830296,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 13:44:09,2018-07-09 13:44:46,37
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831116,d009ddc8-49e4-47a4-a4f7-6a76fb14a6a0_hive4trans title 1,2018-07-09 13:55:18,2018-07-09 13:55:55,37
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830124,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-13)",2018-07-09 13:41:12,2018-07-09 13:41:49,37
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831092,c5a97a7c-9357-4e5d-9de0-4331a371da4d_hive4trans title 2,2018-07-09 13:55:16,2018-07-09 13:55:53,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830229,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-2)",2018-07-09 13:42:04,2018-07-09 13:42:41,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830583,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-13)",2018-07-09 13:47:12,2018-07-09 13:47:48,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831162,579515c1-de1e-4fb6-acb3-bf855bc04d85_hive4trans title 2,2018-07-09 13:55:19,2018-07-09 13:55:56,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831129,a4cb37b9-aae1-47e2-b3f6-6688e3537a83_hive4trans title 2,2018-07-09 13:55:19,2018-07-09 13:55:55,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835492,"SELECT '811' AREA_CD,
       '201806' C...T1(Stage-2)",2018-07-09 15:04:59,2018-07-09 15:05:35,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_834690,"SELECT '863' AREA_CD,
       '201806...--匹配率(Stage-1)",2018-07-09 14:51:23,2018-07-09 14:51:59,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829814,66008690-6afc-41af-a218-7c3336a5c55c_record validate,2018-07-09 13:36:06,2018-07-09 13:36:43,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835530,"SELECT '843' AREA_CD,
       '201806...--匹配率(Stage-4)",2018-07-09 15:06:00,2018-07-09 15:06:36,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835544,35caaf67-40cf-4b19-8448-2fbc719aa22b_record validate,2018-07-09 15:06:06,2018-07-09 15:06:42,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831433,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 13:57:22,2018-07-09 13:57:58,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_828848,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 13:22:22,2018-07-09 13:22:58,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836481,"SELECT '823' AREA_CD,
       '201806...--匹配率(Stage-1)",2018-07-09 15:21:04,2018-07-09 15:21:40,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_827407,9ef52fdd-8db3-4b0a-ab80-3ebb2af379b5_record validate,2018-07-09 12:45:06,2018-07-09 12:45:42,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_826855,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 12:36:58,2018-07-09 12:37:34,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829025,"create table ods_tmp_..._type,b.target_cd,rn(Stage-2)",2018-07-09 13:25:47,2018-07-09 13:26:23,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831581,346ffb30-fa75-41ef-88f6-f05520ccd1d1_hive4trans title 2,2018-07-09 14:00:24,2018-07-09 14:01:00,36
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_826996,4e0a5937-dd73-4447-b68e-9a79644ee31c_record validate,2018-07-09 12:40:09,2018-07-09 12:40:45,35
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835845,"SELECT '813' AREA_CD,
       '201806' C...T1(Stage-2)",2018-07-09 15:10:35,2018-07-09 15:11:11,35
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829815,9131c467-00bc-44e6-bf17-d32025f77662_record validate,2018-07-09 13:36:06,2018-07-09 13:36:42,35
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831592,3842c191-bd22-471e-9918-200120d02feb_hive4trans title 2,2018-07-09 14:00:25,2018-07-09 14:01:01,35
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831165,587aefe6-af37-4e48-8555-dad8db135c01_hive4trans title 2,2018-07-09 13:55:20,2018-07-09 13:55:56,35
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831873,c7795a22-ab38-4e5c-a4dd-a9ba04d3280e_hive4trans title 2,2018-07-09 14:03:04,2018-07-09 14:03:39,35
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835239,"SELECT '851' AREA_CD,
       '201806...--匹配率(Stage-4)",2018-07-09 14:59:32,2018-07-09 15:00:08,35
