queue,user,id,name,started_time,finished_time,time_elapsed
root.normal_queues.backstage.yy.sjyy_dm,daua,application_1530160781028_835474,'MID_POSITION_OIDD_INFO_D_811_201806',2018-07-09 15:04:29,2018-07-09 15:25:56,1287
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833393,clean:shandong_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:30,2018-07-09 14:53:55,1285
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_838619,14bbbf6a96c81ad8a360e90941631746e973cdc854074a6e9e8f8f33fd5b1331,2018-07-09 15:57:24,2018-07-09 16:18:45,1280
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833413,clean:fujian_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:35,2018-07-09 14:53:54,1278
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833395,clean:jilin_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:29,2018-07-09 14:53:45,1276
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_831639,ca5fdeea1f7b960da35a7ef5839c01ad70f415572e4c47f08e57ece43b9ce26f,2018-07-09 14:01:17,2018-07-09 14:22:33,1276
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_828596,clean:fujian_itf_4gdpi_mbl_20180709_12 DPI,2018-07-09 13:15:18,2018-07-09 13:36:29,1270
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833397,clean:hainan_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:31,2018-07-09 14:53:38,1267
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_833263,db840e9736425a334f8c4110772b84bfaa98c06373004cfeabb6b231fea19a3c,2018-07-09 14:31:30,2018-07-09 14:52:34,1264
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_837045,b47ab7773e677524e82c832d6f6117fc9f7a449ae20a49bc9bb7940deff115ce,2018-07-09 15:33:13,2018-07-09 15:54:16,1262
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_838293,AggregationMerge-20180709010@dpiq_db.dpi_23,2018-07-09 15:51:20,2018-07-09 16:12:21,1260
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832283,clean:henan_itf_4gdpi_mbl_20180702_07 DPI,2018-07-09 14:13:19,2018-07-09 14:34:18,1258
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_836300,AggregationMerge-20180709009@dpiq_db.dpi_951,2018-07-09 15:17:35,2018-07-09 15:38:30,1255
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833416,clean:anhui_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:42,2018-07-09 14:53:35,1253
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833394,clean:yunnan_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:29,2018-07-09 14:53:13,1244
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_831485,1befd77d900aa50492b23ef1218b710d7df78c012e2245c4aeb990ada7ab2949,2018-07-09 13:59:09,2018-07-09 14:19:52,1242
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_831831,a5b6e7567bad503b882fb2fb701d9ca2c9b70f23730948a6b27c8268ddc74094,2018-07-09 14:01:58,2018-07-09 14:22:33,1234
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833390,clean:qinghai_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:40,2018-07-09 14:53:14,1234
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_830851,c30e55e971d830a012aa265db26b1e6cbcedf69ac92449a7a32f74ff6b022d36,2018-07-09 13:51:09,2018-07-09 14:11:34,1224
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838714,clean:guizhou_itf_4gdpi_mbl_20180702_12 DPI,2018-07-09 15:59:20,2018-07-09 16:19:44,1223
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832276,clean:henan_itf_4gdpi_mbl_20180702_04 DPI,2018-07-09 14:13:15,2018-07-09 14:33:37,1222
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832345,clean:hebei_itf_4gdpi_mbl_20180709_13 DPI,2018-07-09 14:15:23,2018-07-09 14:35:44,1221
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832352,clean:jiangxi_itf_4gdpi_mbl_20180709_13 DPI,2018-07-09 14:15:18,2018-07-09 14:35:39,1221
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_834952,2bb366179cb214b82c4b6d100debd59b161b3f75adea4db281b0c375d85f3a71,2018-07-09 14:55:11,2018-07-09 15:15:27,1216
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832362,clean:guangdong_itf_4gdpi_mbl_20180709_13 DPI,2018-07-09 14:15:19,2018-07-09 14:35:29,1210
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_838620,14bbbf6a96c81ad8a360e90941631746dc30e99e83a341c3a543f6a1a022d760,2018-07-09 15:57:30,2018-07-09 16:17:39,1208
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833415,clean:gansu_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:35,2018-07-09 14:52:42,1207
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833396,clean:beijing_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:43,2018-07-09 14:52:50,1207
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_831455,fc027888baf1ed5d588d2a72b1646766adfc1d552ca248289f2c54082f4defbe,2018-07-09 13:58:12,2018-07-09 14:18:16,1204
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832355,clean:yunnan_itf_4gdpi_mbl_20180709_13 DPI,2018-07-09 14:15:22,2018-07-09 14:35:24,1201
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_828587,clean:hubei_itf_4gdpi_mbl_20180709_12 DPI,2018-07-09 13:15:18,2018-07-09 13:35:17,1199
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_837046,b47ab7773e677524e82c832d6f6117fceea7ccce085d4c81bdd32ac60f0f2911,2018-07-09 15:33:11,2018-07-09 15:53:09,1198
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837068,clean:guangdong_itf_4gdpi_mbl_20180702_09 DPI,2018-07-09 15:33:26,2018-07-09 15:53:24,1197
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835691,clean:chongqing_itf_4gdpi_mbl_20180702_09 DPI,2018-07-09 15:08:06,2018-07-09 15:28:03,1196
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_836473,Compact-2018070915@dpiq_db.dpi_591,2018-07-09 15:20:56,2018-07-09 15:40:45,1189
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_838399,AggregationMerge-20180709009@dpiq_db.dpi_25,2018-07-09 15:53:48,2018-07-09 16:13:32,1183
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_829990,CRM_INTEG_USER_INFO_BSS_D_831_20180708,2018-07-09 13:39:30,2018-07-09 13:59:12,1182
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_836407,AggregationMerge-20180709010@dpiq_db.dpi_871,2018-07-09 15:19:33,2018-07-09 15:39:04,1171
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_829532,9ec7ae0c53192324155a4f3097c7899f700885a4c30e41e3ae85427b5d717c24,2018-07-09 13:32:12,2018-07-09 13:51:38,1166
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833407,clean:shanghai_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:31,2018-07-09 14:51:57,1166
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_836889,95f3c3aed750cbead6ebd30d580f2b89941cdcb2b0e644f283601ba983b309d8,2018-07-09 15:30:42,2018-07-09 15:49:57,1154
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_834851,AggregationMerge-20180709007@dpiq_db.dpi_20,2018-07-09 14:53:41,2018-07-09 15:12:50,1148
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833403,clean:guizhou_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:39,2018-07-09 14:51:43,1143
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_831927,AggregationMerge-20180709008@dpiq_db.dpi_791,2018-07-09 14:04:54,2018-07-09 14:23:56,1142
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833392,clean:ningxia_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:30,2018-07-09 14:51:30,1139
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832289,clean:henan_itf_4gdpi_mbl_20180702_16 DPI,2018-07-09 14:13:27,2018-07-09 14:32:26,1139
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_828586,clean:chongqing_itf_4gdpi_mbl_20180709_12 DPI,2018-07-09 13:15:17,2018-07-09 13:34:15,1138
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838703,clean:guizhou_itf_4gdpi_mbl_20180702_02 DPI,2018-07-09 15:59:07,2018-07-09 16:18:05,1138
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_838447,AggregationMerge-20180709010@dpiq_db.dpi_931,2018-07-09 15:53:56,2018-07-09 16:12:53,1136
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_830944,mss_reback_itf_erp_mbew_d_mss_erp_eight_20180627,2018-07-09 13:52:48,2018-07-09 14:11:44,1136
root.normal_queues.backstage.yy.sjyy_dm,daua,application_1530160781028_832786,'MID_POSITION_OIDD_INFO_D_814_201806',2018-07-09 14:24:59,2018-07-09 14:43:53,1134
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838731,clean:guizhou_itf_4gdpi_mbl_20180702_20 DPI,2018-07-09 15:59:33,2018-07-09 16:18:28,1134
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_836181,clean:guangdong_itf_4gdpi_mbl_20180709_14 DPI,2018-07-09 15:15:51,2018-07-09 15:34:45,1133
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835696,clean:chongqing_itf_4gdpi_mbl_20180702_11 DPI,2018-07-09 15:08:08,2018-07-09 15:26:57,1128
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_836888,95f3c3aed750cbead6ebd30d580f2b89b34c71edadc94035873c3bf07783a394,2018-07-09 15:30:41,2018-07-09 15:49:29,1127
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835588,clean:guangdong_itf_4gdpi_mbl_20180702_07 DPI,2018-07-09 15:06:46,2018-07-09 15:25:32,1126
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832343,clean:gansu_itf_4gdpi_mbl_20180709_13 DPI,2018-07-09 14:15:18,2018-07-09 14:34:05,1126
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835585,clean:guangdong_itf_4gdpi_mbl_20180702_06 DPI,2018-07-09 15:06:44,2018-07-09 15:25:30,1126
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_831916,AggregationMerge-20180709008@dpiq_db.dpi_28,2018-07-09 14:04:21,2018-07-09 14:23:04,1123
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837289,clean:sichuan_itf_4gdpi_mbl_20180702_11 DPI,2018-07-09 15:36:07,2018-07-09 15:54:45,1117
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_832202,AggregationMerge-20180709006@dpiq_db.dpi_20,2018-07-09 14:11:01,2018-07-09 14:29:38,1116
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835590,clean:guangdong_itf_4gdpi_mbl_20180702_16 DPI,2018-07-09 15:06:48,2018-07-09 15:25:24,1116
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833427,clean:xinjiang_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:57,2018-07-09 14:51:33,1116
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_832185,5d8546a96af7bb1272e100fe840e8bff2409451fe9c94ae9be3de5564a0e916d,2018-07-09 14:10:51,2018-07-09 14:29:27,1115
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835591,clean:guangdong_itf_4gdpi_mbl_20180702_19 DPI,2018-07-09 15:06:53,2018-07-09 15:25:28,1115
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832336,clean:chongqing_itf_4gdpi_mbl_20180709_13 DPI,2018-07-09 14:15:17,2018-07-09 14:33:52,1114
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833404,clean:hubei_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:34,2018-07-09 14:51:06,1111
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_828528,TF_CREDIT_CORPORATE_INFORMATION_SCORE_MONTH_LD.jar,2018-07-09 13:13:11,2018-07-09 13:31:40,1109
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833431,clean:hlj_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:39,2018-07-09 14:51:08,1108
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838884,clean:tianjin_itf_4gdpi_mbl_20180703_01 DPI,2018-07-09 16:01:14,2018-07-09 16:19:41,1107
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_832577,303dafc9ae5c0f9783a414349af02ca6480c4a8bcdfb4eb29f18788f5d2c7219,2018-07-09 14:21:35,2018-07-09 14:40:02,1107
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838723,clean:guizhou_itf_4gdpi_mbl_20180702_17 DPI,2018-07-09 15:59:32,2018-07-09 16:17:57,1104
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_831993,AggregationMerge-20180709007@dpiq_db.dpi_25,2018-07-09 14:06:11,2018-07-09 14:24:34,1103
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_830945,mss_reback_itf_erp_mbew_d_hss_erp_prd_20180627,2018-07-09 13:52:49,2018-07-09 14:11:11,1102
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832361,clean:hunan_itf_4gdpi_mbl_20180709_13 DPI,2018-07-09 14:15:19,2018-07-09 14:33:41,1101
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832278,clean:henan_itf_4gdpi_mbl_20180702_06 DPI,2018-07-09 14:13:17,2018-07-09 14:31:37,1099
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_838355,AggregationMerge-20180709009@dpiq_db.dpi_29,2018-07-09 15:52:51,2018-07-09 16:11:10,1098
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_835022,AggregationMerge-20180709008@dpiq_db.dpi_25,2018-07-09 14:55:52,2018-07-09 15:14:09,1097
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_836937,85b2eec9355c942130225589b80e442fb87ffb70d50f45feb073664efa27f78a,2018-07-09 15:31:10,2018-07-09 15:49:27,1096
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_838317,AggregationMerge-20180709010@dpiq_db.dpi_791,2018-07-09 15:52:01,2018-07-09 16:10:17,1095
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832359,clean:sichuan_itf_4gdpi_mbl_20180709_13 DPI,2018-07-09 14:15:19,2018-07-09 14:33:34,1095
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_836162,clean:beijing_itf_4gdpi_mbl_20180709_14 DPI,2018-07-09 15:15:50,2018-07-09 15:34:04,1093
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_830935,mss_reback_itf_erp_mbew_d_mss_erp_zmej_20180627,2018-07-09 13:52:47,2018-07-09 14:10:53,1086
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837221,clean:sichuan_itf_4gdpi_mbl_20180702_04 DPI,2018-07-09 15:36:06,2018-07-09 15:54:08,1082
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_828613,clean:beijing_itf_4gdpi_mbl_20180709_12 DPI,2018-07-09 13:15:18,2018-07-09 13:33:21,1082
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832290,clean:henan_itf_4gdpi_mbl_20180702_18 DPI,2018-07-09 14:13:30,2018-07-09 14:31:30,1080
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_835003,AggregationMerge-20180709008@dpiq_db.dpi_551,2018-07-09 14:55:32,2018-07-09 15:13:32,1080
root.normal_queues.backstage.yy.sjyy_dm,daua,application_1530160781028_837797,create table tmp_hbc_...onth_id=t1.month_id)(Stage-1),2018-07-09 15:43:42,2018-07-09 16:01:40,1078
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832335,clean:henan_itf_4gdpi_mbl_20180709_13 DPI,2018-07-09 14:15:17,2018-07-09 14:33:10,1073
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838728,clean:guizhou_itf_4gdpi_mbl_20180702_19 DPI,2018-07-09 15:59:35,2018-07-09 16:17:27,1072
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_837351,AggregationMerge-20180709009@dpiq_db.dpi_27,2018-07-09 15:36:53,2018-07-09 15:54:45,1071
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832094,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_b347aea2-833c-11e8-bd31-18c58a10ad18_19_20180708_2,2018-07-09 14:08:36,2018-07-09 14:26:27,1070
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837218,clean:sichuan_itf_4gdpi_mbl_20180702_09 DPI,2018-07-09 15:36:05,2018-07-09 15:53:55,1070
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_836173,clean:yunnan_itf_4gdpi_mbl_20180709_14 DPI,2018-07-09 15:15:51,2018-07-09 15:33:41,1070
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_829791,clean:jiangxi_itf_4gdpi_mbl_20180702_13 DPI,2018-07-09 13:35:53,2018-07-09 13:53:41,1067
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838707,clean:guizhou_itf_4gdpi_mbl_20180702_08 DPI,2018-07-09 15:59:12,2018-07-09 16:16:57,1065
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832344,clean:guangxi_itf_4gdpi_mbl_20180709_13 DPI,2018-07-09 14:15:17,2018-07-09 14:33:00,1062
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_836171,clean:hunan_itf_4gdpi_mbl_20180709_14 DPI,2018-07-09 15:15:51,2018-07-09 15:33:33,1062
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835702,clean:chongqing_itf_4gdpi_mbl_20180702_22 DPI,2018-07-09 15:08:11,2018-07-09 15:25:49,1057
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_836156,clean:hlj_itf_4gdpi_mbl_20180709_14 DPI,2018-07-09 15:15:50,2018-07-09 15:33:26,1056
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832339,clean:beijing_itf_4gdpi_mbl_20180709_13 DPI,2018-07-09 14:15:17,2018-07-09 14:32:49,1051
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833411,clean:nmg_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:33,2018-07-09 14:50:03,1049
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832349,clean:hubei_itf_4gdpi_mbl_20180709_13 DPI,2018-07-09 14:15:18,2018-07-09 14:32:47,1048
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_829746,clean:jiangxi_itf_4gdpi_mbl_20180702_08 DPI,2018-07-09 13:35:42,2018-07-09 13:53:07,1044
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_834816,AggregationMerge-20180709009@dpiq_db.dpi_791,2018-07-09 14:53:08,2018-07-09 15:10:33,1044
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837220,clean:sichuan_itf_4gdpi_mbl_20180702_07 DPI,2018-07-09 15:36:05,2018-07-09 15:53:29,1043
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835261,"SELECT '851' AREA_CD,
       '201806' C...T1(Stage-1)",2018-07-09 14:59:53,2018-07-09 15:17:16,1042
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_831000,Compact-2018070913@dpiq_db.dpi_20,2018-07-09 13:53:35,2018-07-09 14:10:57,1042
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832566,clean:hunan_itf_4gdpi_mbl_20180702_07 DPI,2018-07-09 14:21:22,2018-07-09 14:38:44,1041
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837216,clean:sichuan_itf_4gdpi_mbl_20180702_08 DPI,2018-07-09 15:36:05,2018-07-09 15:53:24,1039
root.normal_queues.backstage.yy.sjyy_dm,daua,application_1530160781028_834546,'MID_POSITION_OIDD_INFO_D_812_201806',2018-07-09 14:49:23,2018-07-09 15:06:40,1037
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837217,clean:sichuan_itf_4gdpi_mbl_20180702_06 DPI,2018-07-09 15:36:08,2018-07-09 15:53:26,1037
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_834578,AggregationMerge-20180709008@dpiq_db.dpi_571,2018-07-09 14:49:43,2018-07-09 15:06:58,1035
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835593,clean:guangxi_itf_4gdpi_mbl_20180702_02 DPI,2018-07-09 15:06:54,2018-07-09 15:24:08,1033
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833405,clean:shanxi_itf_4gdpi_mbl_20180703_00 DPI,2018-07-09 14:32:31,2018-07-09 14:49:43,1032
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838869,clean:nmg_itf_4gdpi_mbl_20180703_01 DPI,2018-07-09 16:01:12,2018-07-09 16:18:25,1032
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832288,clean:henan_itf_4gdpi_mbl_20180702_10 DPI,2018-07-09 14:13:26,2018-07-09 14:30:38,1031
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832357,clean:guizhou_itf_4gdpi_mbl_20180709_13 DPI,2018-07-09 14:15:18,2018-07-09 14:32:30,1031
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_831920,AggregationMerge-20180709007@dpiq_db.dpi_29,2018-07-09 14:04:24,2018-07-09 14:21:36,1031
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_828604,clean:jiangxi_itf_4gdpi_mbl_20180709_12 DPI,2018-07-09 13:15:19,2018-07-09 13:32:29,1030
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832285,clean:henan_itf_4gdpi_mbl_20180702_08 DPI,2018-07-09 14:13:29,2018-07-09 14:30:40,1030
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_828585,clean:jiangsu_itf_4gdpi_mbl_20180709_12 DPI,2018-07-09 13:15:18,2018-07-09 13:32:28,1030
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_838840,AggregationMerge-20180709011@dpiq_db.dpi_10,2018-07-09 16:00:52,2018-07-09 16:17:58,1026
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835695,clean:chongqing_itf_4gdpi_mbl_20180702_10 DPI,2018-07-09 15:08:09,2018-07-09 15:25:15,1025
